node_idx,correct_mean,correct_std,correct_count,probability_mean,probability_std,is_train_first,is_val_first,is_test_first
3533,0.74,0.4408,100,0.289,0.0249,True,False,False
3534,1.0,0.0,100,0.3223,0.0163,True,False,False
3535,0.0,0.0,100,0.3276,0.0181,True,False,False
3536,1.0,0.0,100,0.3229,0.0197,True,False,False
3537,0.81,0.3943,100,0.2421,0.0052,False,False,True
3538,0.92,0.2727,100,0.409,0.0534,True,False,False
3539,0.99,0.1,100,0.3633,0.0264,False,True,False
3540,0.0,0.0,100,0.3051,0.0261,False,False,True
3541,0.01,0.1,100,0.2667,0.0137,True,False,False
3542,0.0,0.0,100,0.2914,0.0109,True,False,False
3543,0.0,0.0,100,0.4611,0.0414,False,False,True
3544,0.0,0.0,100,0.2531,0.009,True,False,False
3545,0.0,0.0,100,0.2414,0.0052,True,False,False
3546,0.0,0.0,100,0.6584,0.0665,False,True,False
3547,0.0,0.0,100,0.2804,0.0094,True,False,False
3548,1.0,0.0,100,0.3407,0.0138,True,False,False
3549,0.96,0.1969,100,0.2747,0.0092,False,True,False
3550,0.0,0.0,100,0.3527,0.0323,False,True,False
3551,0.0,0.0,100,0.2421,0.0052,True,False,False
3552,1.0,0.0,100,0.3355,0.0168,True,False,False
3553,1.0,0.0,100,0.3465,0.0182,False,True,False
3554,0.0,0.0,100,0.2385,0.0057,True,False,False
3555,0.62,0.4878,100,0.2965,0.0119,False,True,False
3556,1.0,0.0,100,0.496,0.0279,True,False,False
3557,0.0,0.0,100,0.3353,0.0314,False,False,True
3558,0.0,0.0,100,0.2967,0.0119,False,False,True
3559,0.5,0.5025,100,0.2539,0.0105,True,False,False
3560,1.0,0.0,100,0.7914,0.0392,True,False,False
3561,0.0,0.0,100,0.2416,0.0052,True,False,False
3562,0.01,0.1,100,0.2414,0.0052,False,False,True
3563,0.0,0.0,100,0.3521,0.0326,False,False,True
3564,0.0,0.0,100,0.3443,0.0226,False,False,True
3565,0.82,0.3861,100,0.2416,0.0052,False,False,True
3566,0.87,0.338,100,0.2568,0.0115,False,True,False
3567,0.83,0.3775,100,0.3242,0.023,True,False,False
3568,0.0,0.0,100,0.2649,0.0091,True,False,False
3569,0.0,0.0,100,0.4013,0.0286,True,False,False
3570,0.43,0.4976,100,0.2587,0.0086,False,True,False
3571,0.0,0.0,100,0.2783,0.0122,True,False,False
3572,0.0,0.0,100,0.2376,0.0072,True,False,False
3573,1.0,0.0,100,0.4175,0.0276,False,True,False
3574,0.02,0.1407,100,0.3333,0.0363,False,False,True
3575,0.0,0.0,100,0.2826,0.0168,False,True,False
3576,0.0,0.0,100,0.5514,0.0382,False,True,False
3577,0.0,0.0,100,0.2401,0.0074,True,False,False
3578,0.03,0.1714,100,0.3105,0.0296,False,True,False
3579,0.98,0.1407,100,0.372,0.0201,False,True,False
3580,1.0,0.0,100,0.4903,0.036,False,True,False
3581,0.98,0.1407,100,0.4817,0.0538,False,True,False
3582,0.18,0.3861,100,0.2416,0.0052,True,False,False
3583,0.0,0.0,100,0.6842,0.0795,False,False,True
3584,0.0,0.0,100,0.6536,0.0855,False,True,False
3585,1.0,0.0,100,0.3083,0.0172,True,False,False
3586,0.59,0.4943,100,0.2435,0.0069,True,False,False
3587,0.0,0.0,100,0.3298,0.0347,False,False,True
3588,0.18,0.3861,100,0.2598,0.0234,True,False,False
3589,1.0,0.0,100,0.3088,0.0143,True,False,False
3590,0.0,0.0,100,0.27,0.009,False,False,True
3591,0.19,0.3943,100,0.2421,0.0052,True,False,False
3592,0.81,0.3943,100,0.2911,0.017,False,False,True
3593,0.6,0.4924,100,0.2568,0.0088,False,False,True
3594,0.34,0.4761,100,0.2293,0.0053,True,False,False
3595,0.35,0.4794,100,0.2473,0.0126,True,False,False
3596,1.0,0.0,100,0.2673,0.0089,False,True,False
3597,0.0,0.0,100,0.2976,0.0193,False,True,False
3598,0.0,0.0,100,0.4988,0.0622,False,True,False
3599,0.43,0.4976,100,0.2402,0.0051,True,False,False
3600,0.0,0.0,100,0.2421,0.0052,True,False,False
3601,0.0,0.0,100,0.3496,0.0268,True,False,False
3602,0.0,0.0,100,0.2779,0.0064,False,True,False
3603,1.0,0.0,100,0.4942,0.0425,True,False,False
3604,0.0,0.0,100,0.2464,0.0088,False,False,True
3605,1.0,0.0,100,0.2863,0.0106,False,True,False
3606,0.0,0.0,100,0.2937,0.0194,False,False,True
3607,0.0,0.0,100,0.2696,0.0096,True,False,False
3608,1.0,0.0,100,0.5975,0.0437,False,False,True
3609,0.0,0.0,100,0.2421,0.0052,False,True,False
3610,0.0,0.0,100,0.2416,0.0052,True,False,False
3611,0.0,0.0,100,0.2421,0.0052,False,False,True
3612,0.0,0.0,100,0.3839,0.0285,False,True,False
3613,0.01,0.1,100,0.2397,0.0071,False,True,False
3614,0.19,0.3943,100,0.2421,0.0052,False,False,True
3615,0.0,0.0,100,0.2954,0.0206,True,False,False
3616,1.0,0.0,100,0.4571,0.0267,False,True,False
3617,0.0,0.0,100,0.2625,0.008,False,True,False
3618,0.94,0.2387,100,0.3021,0.0214,True,False,False
3619,0.14,0.3487,100,0.2767,0.016,False,False,True
3620,0.0,0.0,100,0.3056,0.0107,False,True,False
3621,1.0,0.0,100,0.5347,0.0484,False,True,False
3622,0.0,0.0,100,0.3523,0.0303,False,False,True
3623,0.0,0.0,100,0.267,0.0125,False,False,True
3624,0.0,0.0,100,0.2421,0.0052,False,True,False
3625,0.0,0.0,100,0.4129,0.0266,True,False,False
3626,1.0,0.0,100,0.3986,0.0318,True,False,False
3627,0.81,0.3943,100,0.2421,0.0052,False,True,False
3628,0.0,0.0,100,0.2955,0.011,True,False,False
3629,0.05,0.219,100,0.2359,0.0049,False,True,False
3630,0.0,0.0,100,0.2421,0.0052,False,True,False
3631,0.0,0.0,100,0.2784,0.0128,True,False,False
3632,0.0,0.0,100,0.2421,0.0052,True,False,False
3633,0.0,0.0,100,0.3034,0.0163,False,True,False
3634,0.0,0.0,100,0.2416,0.0052,False,False,True
3635,1.0,0.0,100,0.5377,0.0582,True,False,False
3636,1.0,0.0,100,0.3308,0.0145,False,True,False
3637,0.18,0.3861,100,0.2416,0.0052,True,False,False
3638,0.55,0.5,100,0.2439,0.0056,False,True,False
3639,0.5,0.5025,100,0.2822,0.0258,True,False,False
3640,0.18,0.3861,100,0.2416,0.0052,False,True,False
3641,0.0,0.0,100,0.2447,0.0089,False,True,False
3642,0.0,0.0,100,0.287,0.0108,False,False,True
3643,0.13,0.338,100,0.276,0.0143,False,False,True
3644,0.07,0.2564,100,0.2491,0.0093,False,False,True
3645,0.0,0.0,100,0.2553,0.009,False,False,True
3646,0.0,0.0,100,0.2892,0.0203,False,True,False
3647,1.0,0.0,100,0.6181,0.04,True,False,False
3648,0.03,0.1714,100,0.2562,0.0122,False,False,True
3649,1.0,0.0,100,0.3211,0.0194,False,False,True
3650,0.99,0.1,100,0.2866,0.0158,False,True,False
3651,0.0,0.0,100,0.2671,0.0115,False,True,False
3652,0.18,0.3861,100,0.2416,0.0052,True,False,False
3653,0.06,0.2387,100,0.2368,0.0054,False,False,True
3654,0.0,0.0,100,0.23,0.005,False,False,True
3655,0.66,0.4761,100,0.3469,0.0171,True,False,False
3656,1.0,0.0,100,0.805,0.0298,True,False,False
3657,0.01,0.1,100,0.3072,0.0196,True,False,False
3658,0.41,0.4943,100,0.2314,0.0063,False,True,False
3659,0.32,0.4688,100,0.3467,0.032,False,True,False
3660,0.02,0.1407,100,0.3563,0.0274,True,False,False
3661,0.0,0.0,100,0.306,0.0152,False,True,False
3662,0.99,0.1,100,0.4005,0.0271,False,True,False
3663,0.81,0.3943,100,0.2421,0.0052,False,True,False
3664,0.77,0.423,100,0.2653,0.01,True,False,False
3665,0.05,0.219,100,0.292,0.0156,True,False,False
3666,0.48,0.5021,100,0.2507,0.0054,True,False,False
3667,0.0,0.0,100,0.2682,0.0106,False,False,True
3668,0.0,0.0,100,0.5639,0.0388,False,True,False
3669,1.0,0.0,100,0.3194,0.0196,True,False,False
3670,0.0,0.0,100,0.2757,0.0082,False,True,False
3671,0.0,0.0,100,0.2722,0.0168,False,True,False
3672,0.82,0.3861,100,0.2584,0.009,False,False,True
3673,0.0,0.0,100,0.2663,0.0098,True,False,False
3674,0.01,0.1,100,0.2932,0.0144,True,False,False
3675,1.0,0.0,100,0.2831,0.0111,True,False,False
3676,0.05,0.219,100,0.2341,0.0059,True,False,False
3677,0.0,0.0,100,0.4132,0.0247,True,False,False
3678,0.59,0.4943,100,0.2433,0.0058,False,False,True
3679,0.81,0.3943,100,0.2421,0.0052,True,False,False
3680,0.0,0.0,100,0.308,0.0156,False,True,False
3681,0.0,0.0,100,0.3917,0.0195,False,True,False
3682,1.0,0.0,100,0.4703,0.028,False,False,True
3683,0.18,0.3861,100,0.2416,0.0052,False,True,False
3684,0.0,0.0,100,0.2639,0.0109,True,False,False
3685,0.02,0.1407,100,0.2493,0.0165,False,True,False
3686,0.0,0.0,100,0.2683,0.0068,False,False,True
3687,1.0,0.0,100,0.3232,0.0234,True,False,False
3688,1.0,0.0,100,0.493,0.0429,True,False,False
3689,0.0,0.0,100,0.2704,0.0085,False,True,False
3690,1.0,0.0,100,0.4934,0.0421,True,False,False
3691,0.0,0.0,100,0.2496,0.0058,True,False,False
3692,1.0,0.0,100,0.2822,0.0102,False,True,False
3693,0.0,0.0,100,0.2416,0.0052,True,False,False
3694,0.0,0.0,100,0.2654,0.0064,True,False,False
3695,0.0,0.0,100,0.2901,0.0083,False,False,True
3696,0.0,0.0,100,0.2425,0.0077,False,True,False
3697,0.0,0.0,100,0.2749,0.0213,False,True,False
3698,1.0,0.0,100,0.5856,0.0312,True,False,False
3699,0.05,0.219,100,0.3579,0.0264,True,False,False
3700,0.81,0.3943,100,0.2421,0.0052,False,True,False
3701,0.0,0.0,100,0.2512,0.0107,False,False,True
3702,0.0,0.0,100,0.3416,0.0239,False,True,False
3703,0.0,0.0,100,0.2589,0.0081,True,False,False
3704,1.0,0.0,100,0.3136,0.0128,False,True,False
3705,0.01,0.1,100,0.2639,0.0092,True,False,False
3706,0.0,0.0,100,0.2757,0.0127,False,False,True
3707,1.0,0.0,100,0.3373,0.0168,True,False,False
3708,0.0,0.0,100,0.3376,0.0248,False,True,False
3709,0.0,0.0,100,0.3215,0.0265,False,True,False
3710,0.0,0.0,100,0.322,0.0171,False,True,False
3711,0.12,0.3266,100,0.2414,0.0075,False,True,False
3712,0.0,0.0,100,0.3327,0.0161,True,False,False
3713,0.0,0.0,100,0.3009,0.0173,True,False,False
3714,0.0,0.0,100,0.2911,0.0146,True,False,False
3715,1.0,0.0,100,0.7966,0.0429,True,False,False
3716,0.0,0.0,100,0.2909,0.016,True,False,False
3717,1.0,0.0,100,0.2755,0.0107,True,False,False
3718,0.96,0.1969,100,0.2724,0.0145,False,True,False
3719,0.0,0.0,100,0.3115,0.0175,True,False,False
3720,0.19,0.3943,100,0.2421,0.0052,False,False,True
3721,0.98,0.1407,100,0.3131,0.0261,True,False,False
3722,0.81,0.3943,100,0.2421,0.0052,True,False,False
3723,0.0,0.0,100,0.2473,0.0061,True,False,False
3724,0.0,0.0,100,0.2785,0.0132,True,False,False
3725,0.91,0.2876,100,0.2627,0.0118,False,True,False
3726,0.0,0.0,100,0.3744,0.0316,False,False,True
3727,0.0,0.0,100,0.3129,0.0272,False,True,False
3728,0.18,0.3861,100,0.2416,0.0052,True,False,False
3729,0.0,0.0,100,0.2893,0.0111,False,True,False
3730,0.0,0.0,100,0.2489,0.0127,False,False,True
3731,0.63,0.4852,100,0.3449,0.0292,False,False,True
3732,0.81,0.3943,100,0.2421,0.0052,True,False,False
3733,0.0,0.0,100,0.3558,0.0283,False,True,False
3734,0.0,0.0,100,0.2846,0.0147,False,False,True
3735,1.0,0.0,100,0.2969,0.0178,True,False,False
3736,1.0,0.0,100,0.2685,0.0104,False,True,False
3737,0.0,0.0,100,0.3651,0.0239,False,True,False
3738,0.14,0.3487,100,0.2347,0.0096,False,True,False
3739,0.43,0.4976,100,0.2803,0.0179,False,True,False
3740,0.1,0.3015,100,0.2938,0.029,True,False,False
3741,1.0,0.0,100,0.4559,0.0469,True,False,False
3742,0.29,0.456,100,0.2466,0.0078,False,False,True
3743,0.0,0.0,100,0.3752,0.0251,False,True,False
3744,0.98,0.1407,100,0.2631,0.0118,True,False,False
3745,0.97,0.1714,100,0.2712,0.0178,True,False,False
3746,0.0,0.0,100,0.2916,0.0141,True,False,False
3747,0.0,0.0,100,0.2533,0.0138,False,True,False
3748,0.0,0.0,100,0.2649,0.0126,False,True,False
3749,0.57,0.4976,100,0.3154,0.025,True,False,False
3750,0.0,0.0,100,0.4078,0.0235,False,False,True
3751,0.0,0.0,100,0.2421,0.0052,True,False,False
3752,0.0,0.0,100,0.491,0.0523,False,True,False
3753,1.0,0.0,100,0.7823,0.036,True,False,False
3754,0.07,0.2564,100,0.6105,0.0761,False,True,False
3755,0.0,0.0,100,0.2449,0.0084,False,True,False
3756,0.03,0.1714,100,0.26,0.0107,False,True,False
3757,0.0,0.0,100,0.3144,0.0219,False,False,True
3758,0.0,0.0,100,0.2421,0.0052,True,False,False
3759,0.18,0.3861,100,0.2416,0.0052,False,True,False
3760,0.0,0.0,100,0.2549,0.0126,False,False,True
3761,1.0,0.0,100,0.4765,0.0553,True,False,False
3762,0.45,0.5,100,0.2891,0.0133,False,False,True
3763,0.92,0.2727,100,0.3043,0.0208,False,False,True
3764,0.0,0.0,100,0.248,0.0063,False,False,True
3765,0.03,0.1714,100,0.266,0.0114,False,True,False
3766,0.0,0.0,100,0.2501,0.0081,False,False,True
3767,0.23,0.423,100,0.2333,0.0048,True,False,False
3768,0.0,0.0,100,0.2492,0.0084,True,False,False
3769,0.28,0.4513,100,0.2234,0.0085,False,False,True
3770,0.81,0.3943,100,0.2624,0.0078,True,False,False
3771,0.0,0.0,100,0.8826,0.0699,False,False,True
3772,0.98,0.1407,100,0.3951,0.0485,False,False,True
3773,0.04,0.1969,100,0.2494,0.0069,True,False,False
3774,1.0,0.0,100,0.6594,0.0493,True,False,False
3775,0.0,0.0,100,0.2917,0.0213,False,True,False
3776,0.95,0.219,100,0.3922,0.0251,False,False,True
3777,0.0,0.0,100,0.3649,0.0219,False,True,False
3778,1.0,0.0,100,0.7688,0.0424,True,False,False
3779,0.56,0.4989,100,0.2912,0.0212,False,False,True
3780,0.0,0.0,100,0.296,0.0182,False,True,False
3781,0.98,0.1407,100,0.2945,0.0182,True,False,False
3782,0.83,0.3775,100,0.4646,0.0542,False,True,False
3783,0.0,0.0,100,0.2533,0.008,True,False,False
3784,0.0,0.0,100,0.3077,0.0284,False,True,False
3785,0.0,0.0,100,0.2814,0.0168,True,False,False
3786,1.0,0.0,100,0.5179,0.0518,True,False,False
3787,0.0,0.0,100,0.3371,0.0234,True,False,False
3788,0.04,0.1969,100,0.3234,0.0594,False,False,True
3789,0.73,0.4462,100,0.2621,0.0133,False,False,True
3790,0.01,0.1,100,0.227,0.0107,True,False,False
3791,1.0,0.0,100,0.3166,0.0143,False,False,True
3792,0.0,0.0,100,0.2551,0.0105,False,True,False
3793,0.0,0.0,100,0.2421,0.0052,False,True,False
3794,0.2,0.402,100,0.2569,0.0069,True,False,False
3795,0.0,0.0,100,0.6381,0.072,False,True,False
3796,0.0,0.0,100,0.2329,0.0057,False,True,False
3797,0.72,0.4513,100,0.4148,0.0577,False,False,True
3798,1.0,0.0,100,0.2932,0.01,False,True,False
3799,1.0,0.0,100,0.4503,0.0307,True,False,False
3800,1.0,0.0,100,0.2648,0.0076,True,False,False
3801,0.23,0.423,100,0.2573,0.0119,False,True,False
3802,1.0,0.0,100,0.3103,0.0164,False,True,False
3803,0.0,0.0,100,0.2421,0.0052,False,False,True
3804,0.19,0.3943,100,0.2421,0.0052,False,False,True
3805,0.0,0.0,100,0.2416,0.0052,False,True,False
3806,0.0,0.0,100,0.2819,0.0126,False,False,True
3807,0.25,0.4352,100,0.2356,0.0061,False,True,False
3808,0.0,0.0,100,0.3433,0.015,False,True,False
3809,0.0,0.0,100,0.2439,0.008,False,False,True
3810,0.0,0.0,100,0.2688,0.0112,True,False,False
3811,0.0,0.0,100,0.3263,0.0401,False,True,False
3812,0.0,0.0,100,0.2741,0.0088,False,False,True
3813,0.0,0.0,100,0.6246,0.0373,False,True,False
3814,0.0,0.0,100,0.2765,0.0134,True,False,False
3815,0.0,0.0,100,0.2421,0.0052,False,False,True
3816,0.61,0.4902,100,0.2437,0.006,True,False,False
3817,0.0,0.0,100,0.2644,0.0111,True,False,False
3818,0.0,0.0,100,0.2749,0.013,False,True,False
3819,0.01,0.1,100,0.2685,0.0192,False,True,False
3820,1.0,0.0,100,0.282,0.0175,True,False,False
3821,0.65,0.4794,100,0.2431,0.0053,False,True,False
3822,0.03,0.1714,100,0.246,0.0096,False,False,True
3823,0.26,0.4408,100,0.2357,0.0066,True,False,False
3824,0.0,0.0,100,0.2783,0.014,False,True,False
3825,1.0,0.0,100,0.2484,0.0071,False,False,True
3826,0.0,0.0,100,0.2488,0.0074,True,False,False
3827,1.0,0.0,100,0.5613,0.0595,True,False,False
3828,0.0,0.0,100,0.2826,0.0119,True,False,False
3829,1.0,0.0,100,0.304,0.0176,True,False,False
3830,0.4,0.4924,100,0.2901,0.0141,True,False,False
3831,0.0,0.0,100,0.2416,0.0052,False,False,True
3832,0.0,0.0,100,0.2421,0.0052,True,False,False
3833,0.95,0.219,100,0.3086,0.0307,True,False,False
3834,1.0,0.0,100,0.3543,0.0134,False,False,True
3835,0.0,0.0,100,0.2876,0.0125,False,False,True
3836,0.33,0.4726,100,0.2597,0.007,True,False,False
3837,0.0,0.0,100,0.2948,0.0164,True,False,False
3838,0.9,0.3015,100,0.2877,0.0192,True,False,False
3839,0.0,0.0,100,0.2474,0.006,True,False,False
3840,0.19,0.3943,100,0.2421,0.0052,False,True,False
3841,0.18,0.3861,100,0.2416,0.0052,False,False,True
3842,0.0,0.0,100,0.2875,0.0138,True,False,False
3843,0.05,0.219,100,0.3347,0.0299,True,False,False
3844,0.97,0.1714,100,0.2446,0.0077,True,False,False
3845,0.98,0.1407,100,0.2895,0.0134,True,False,False
3846,1.0,0.0,100,0.3338,0.0187,True,False,False
3847,0.0,0.0,100,0.3717,0.022,False,True,False
3848,0.18,0.3861,100,0.2416,0.0052,True,False,False
3849,0.86,0.3487,100,0.2998,0.0136,True,False,False
3850,0.18,0.3861,100,0.2416,0.0052,False,True,False
3851,0.0,0.0,100,0.2535,0.0104,True,False,False
3852,0.0,0.0,100,0.2416,0.0052,False,False,True
3853,1.0,0.0,100,0.3495,0.0255,False,False,True
3854,1.0,0.0,100,0.2484,0.0071,False,True,False
3855,0.82,0.3861,100,0.233,0.0044,True,False,False
3856,0.19,0.3943,100,0.2421,0.0052,False,True,False
3857,0.1,0.3015,100,0.2734,0.0137,False,True,False
3858,0.39,0.4902,100,0.243,0.0057,False,True,False
3859,0.0,0.0,100,0.3614,0.0194,False,True,False
3860,0.0,0.0,100,0.2877,0.0089,True,False,False
3861,0.4,0.4924,100,0.266,0.0113,True,False,False
3862,0.71,0.456,100,0.3515,0.0396,True,False,False
3863,0.0,0.0,100,0.3253,0.0125,True,False,False
3864,0.97,0.1714,100,0.2693,0.0073,True,False,False
3865,0.0,0.0,100,0.3018,0.0142,True,False,False
3866,0.18,0.3861,100,0.2416,0.0052,True,False,False
3867,0.01,0.1,100,0.2427,0.0146,False,True,False
3868,0.0,0.0,100,0.5377,0.0582,False,True,False
3869,0.81,0.3943,100,0.2421,0.0052,True,False,False
3870,0.19,0.3943,100,0.2421,0.0052,False,True,False
3871,0.14,0.3487,100,0.2348,0.0049,True,False,False
3872,0.56,0.4989,100,0.2429,0.0056,True,False,False
3873,0.96,0.1969,100,0.4789,0.0785,True,False,False
3874,0.0,0.0,100,0.3336,0.0249,False,True,False
3875,0.0,0.0,100,0.2643,0.01,True,False,False
3876,1.0,0.0,100,0.3181,0.0151,False,True,False
3877,0.81,0.3943,100,0.2421,0.0052,True,False,False
3878,1.0,0.0,100,0.3551,0.0214,True,False,False
3879,0.0,0.0,100,0.7218,0.0657,False,True,False
3880,0.0,0.0,100,0.2944,0.0145,False,True,False
3881,0.0,0.0,100,0.4722,0.0562,False,False,True
3882,0.0,0.0,100,0.3186,0.0204,False,True,False
3883,0.0,0.0,100,0.2504,0.0085,False,False,True
3884,0.47,0.5016,100,0.2423,0.0053,False,True,False
3885,0.0,0.0,100,0.2763,0.0148,False,True,False
3886,0.01,0.1,100,0.3913,0.0414,False,False,True
3887,0.0,0.0,100,0.3772,0.0426,False,False,True
3888,0.0,0.0,100,0.3789,0.0304,False,False,True
3889,0.0,0.0,100,0.2754,0.0168,False,True,False
3890,0.81,0.3943,100,0.2421,0.0052,True,False,False
3891,0.0,0.0,100,0.3222,0.0137,True,False,False
3892,0.0,0.0,100,0.3392,0.0283,False,True,False
3893,1.0,0.0,100,0.4582,0.0478,False,True,False
3894,1.0,0.0,100,0.5318,0.0432,True,False,False
3895,0.0,0.0,100,0.3135,0.0291,False,False,True
3896,1.0,0.0,100,0.2591,0.0077,True,False,False
3897,0.98,0.1407,100,0.4756,0.057,True,False,False
3898,0.2,0.402,100,0.312,0.0217,True,False,False
3899,0.73,0.4462,100,0.296,0.0161,False,True,False
3900,0.81,0.3943,100,0.2421,0.0052,False,True,False
3901,0.0,0.0,100,0.4883,0.0533,False,False,True
3902,0.65,0.4794,100,0.2448,0.0083,False,False,True
3903,0.0,0.0,100,0.26,0.0073,False,True,False
3904,0.62,0.4878,100,0.3154,0.0248,False,False,True
3905,0.0,0.0,100,0.2683,0.011,False,True,False
3906,0.0,0.0,100,0.2756,0.0106,False,True,False
3907,0.0,0.0,100,0.3164,0.0191,False,True,False
3908,0.0,0.0,100,0.2753,0.0066,True,False,False
3909,0.0,0.0,100,0.2368,0.0063,True,False,False
3910,0.0,0.0,100,0.363,0.0286,True,False,False
3911,0.92,0.2727,100,0.3034,0.0205,True,False,False
3912,1.0,0.0,100,0.5497,0.0347,True,False,False
3913,0.81,0.3943,100,0.2421,0.0052,True,False,False
3914,0.03,0.1714,100,0.3176,0.0181,False,False,True
3915,1.0,0.0,100,0.2833,0.0154,False,True,False
3916,0.0,0.0,100,0.2427,0.006,True,False,False
3917,0.96,0.1969,100,0.2665,0.0143,True,False,False
3918,0.95,0.219,100,0.2657,0.0111,True,False,False
3919,0.0,0.0,100,0.374,0.0217,False,True,False
3920,0.98,0.1407,100,0.3018,0.0295,True,False,False
3921,1.0,0.0,100,0.531,0.0434,True,False,False
3922,0.0,0.0,100,0.2797,0.0204,False,True,False
3923,0.0,0.0,100,0.2943,0.0138,True,False,False
3924,0.0,0.0,100,0.3317,0.0168,True,False,False
3925,0.21,0.4094,100,0.2545,0.0138,True,False,False
3926,0.24,0.4292,100,0.3056,0.014,False,True,False
3927,1.0,0.0,100,0.2686,0.0097,True,False,False
3928,1.0,0.0,100,0.7411,0.0712,True,False,False
3929,0.0,0.0,100,0.2657,0.0072,False,True,False
3930,0.0,0.0,100,0.2421,0.0052,False,False,True
3931,0.99,0.1,100,0.284,0.014,False,True,False
3932,0.02,0.1407,100,0.2412,0.0053,False,True,False
3933,0.0,0.0,100,0.2421,0.0052,True,False,False
3934,0.19,0.3943,100,0.2421,0.0052,False,True,False
3935,0.0,0.0,100,0.2421,0.0052,True,False,False
3936,0.0,0.0,100,0.238,0.0082,False,False,True
3937,0.0,0.0,100,0.3003,0.0105,True,False,False
3938,0.81,0.3943,100,0.2421,0.0052,False,True,False
3939,0.3,0.4606,100,0.244,0.0083,True,False,False
3940,0.99,0.1,100,0.476,0.0517,True,False,False
3941,0.0,0.0,100,0.2421,0.0052,False,True,False
3942,0.0,0.0,100,0.3066,0.0204,False,True,False
3943,0.99,0.1,100,0.418,0.032,True,False,False
3944,1.0,0.0,100,0.5364,0.0306,True,False,False
3945,0.0,0.0,100,0.4061,0.035,False,True,False
3946,0.0,0.0,100,0.3545,0.0321,False,True,False
3947,0.2,0.402,100,0.257,0.0112,True,False,False
3948,0.0,0.0,100,0.2421,0.0052,True,False,False
3949,0.0,0.0,100,0.2544,0.0068,False,True,False
3950,0.0,0.0,100,0.236,0.0053,False,False,True
3951,0.42,0.496,100,0.3093,0.023,False,False,True
3952,0.66,0.4761,100,0.2952,0.0192,False,False,True
3953,0.0,0.0,100,0.2641,0.0073,False,True,False
3954,0.0,0.0,100,0.4176,0.0322,True,False,False
3955,0.0,0.0,100,0.2782,0.0175,False,True,False
3956,0.0,0.0,100,0.2719,0.0111,False,True,False
3957,0.0,0.0,100,0.4306,0.0283,False,True,False
3958,0.19,0.3943,100,0.2421,0.0052,True,False,False
3959,0.24,0.4292,100,0.2664,0.0108,False,True,False
3960,1.0,0.0,100,0.2671,0.0118,True,False,False
3961,0.0,0.0,100,0.3443,0.0335,False,False,True
3962,0.01,0.1,100,0.2636,0.0095,False,False,True
3963,0.19,0.3943,100,0.2414,0.0052,True,False,False
3964,0.01,0.1,100,0.2669,0.0149,True,False,False
3965,0.0,0.0,100,0.2553,0.0051,False,False,True
3966,0.0,0.0,100,0.2918,0.0119,False,False,True
3967,0.0,0.0,100,0.2421,0.0052,False,True,False
3968,1.0,0.0,100,0.3171,0.0107,False,False,True
3969,1.0,0.0,100,0.4578,0.0397,False,False,True
3970,0.0,0.0,100,0.2903,0.0114,False,True,False
3971,0.99,0.1,100,0.3698,0.0298,False,True,False
3972,0.46,0.5009,100,0.2421,0.0052,True,False,False
3973,0.0,0.0,100,0.7396,0.0336,False,False,True
3974,1.0,0.0,100,0.3456,0.0209,True,False,False
3975,0.0,0.0,100,0.2967,0.011,True,False,False
3976,0.0,0.0,100,0.3114,0.023,True,False,False
3977,1.0,0.0,100,0.5365,0.037,False,True,False
3978,0.0,0.0,100,0.3065,0.0163,False,True,False
3979,0.99,0.1,100,0.4686,0.0617,True,False,False
3980,0.0,0.0,100,0.2465,0.0147,True,False,False
3981,0.0,0.0,100,0.5818,0.0317,False,True,False
3982,0.29,0.456,100,0.252,0.0075,False,True,False
3983,0.0,0.0,100,0.262,0.0162,True,False,False
3984,0.97,0.1714,100,0.4172,0.0512,True,False,False
3985,1.0,0.0,100,0.363,0.0325,True,False,False
3986,0.0,0.0,100,0.362,0.0354,False,False,True
3987,0.2,0.402,100,0.2614,0.0134,False,True,False
3988,0.0,0.0,100,0.2961,0.0159,False,True,False
3989,0.0,0.0,100,0.2418,0.0051,True,False,False
3990,0.0,0.0,100,0.2758,0.0135,True,False,False
3991,0.0,0.0,100,0.2421,0.0052,False,False,True
3992,0.0,0.0,100,0.2516,0.0076,True,False,False
3993,0.0,0.0,100,0.2416,0.0052,False,False,True
3994,0.0,0.0,100,0.2566,0.0103,True,False,False
3995,0.15,0.3589,100,0.2601,0.0086,False,True,False
3996,0.26,0.4408,100,0.232,0.0036,True,False,False
3997,0.32,0.4688,100,0.2418,0.0051,True,False,False
3998,0.98,0.1407,100,0.2734,0.0201,True,False,False
3999,0.0,0.0,100,0.2563,0.0133,False,True,False
4000,0.0,0.0,100,0.2827,0.0114,False,True,False
4001,0.0,0.0,100,0.2452,0.0063,False,True,False
4002,0.0,0.0,100,0.4385,0.0537,False,True,False
4003,1.0,0.0,100,0.3601,0.023,True,False,False
4004,0.0,0.0,100,0.3014,0.0105,True,False,False
4005,0.04,0.1969,100,0.302,0.0164,True,False,False
4006,0.0,0.0,100,0.2869,0.0112,False,False,True
4007,0.0,0.0,100,0.2572,0.0111,False,True,False
4008,0.96,0.1969,100,0.2925,0.0333,True,False,False
4009,0.18,0.3861,100,0.2416,0.0052,False,True,False
4010,1.0,0.0,100,0.422,0.0331,True,False,False
4011,0.99,0.1,100,0.3552,0.0341,True,False,False
