node_idx,correct_mean,correct_std,correct_count,probability_mean,probability_std,is_train_first,is_val_first,is_test_first
4145,0.01,0.1,100,0.2634,0.0166,True,False,False
4146,0.2,0.402,100,0.2667,0.0167,False,True,False
4147,0.02,0.1407,100,0.3724,0.0631,False,True,False
4148,0.71,0.456,100,0.2787,0.0142,True,False,False
4149,0.01,0.1,100,0.249,0.0138,True,False,False
4150,0.26,0.4408,100,0.2389,0.0041,True,False,False
4151,0.89,0.3145,100,0.2676,0.0101,False,True,False
4152,0.74,0.4408,100,0.2389,0.0041,True,False,False
4153,0.39,0.4902,100,0.2951,0.0279,False,False,True
4154,0.1,0.3015,100,0.2823,0.0321,True,False,False
4155,0.0,0.0,100,0.2385,0.0036,False,False,True
4156,0.74,0.4408,100,0.2389,0.0041,True,False,False
4157,0.95,0.219,100,0.3255,0.0362,True,False,False
4158,0.15,0.3589,100,0.2523,0.0124,False,False,True
4159,0.01,0.1,100,0.2563,0.0187,False,True,False
4160,0.0,0.0,100,0.2915,0.0204,True,False,False
4161,0.98,0.1407,100,0.4792,0.0844,True,False,False
4162,0.0,0.0,100,0.2579,0.0119,False,False,True
4163,0.0,0.0,100,0.2389,0.0041,False,False,True
4164,0.74,0.4408,100,0.2389,0.0041,True,False,False
4165,0.23,0.423,100,0.267,0.0186,False,False,True
4166,0.13,0.338,100,0.2412,0.0101,True,False,False
4167,0.07,0.2564,100,0.2736,0.0231,True,False,False
4168,0.0,0.0,100,0.2721,0.0249,True,False,False
4169,0.1,0.3015,100,0.2406,0.0102,True,False,False
4170,0.29,0.456,100,0.3063,0.0453,False,True,False
4171,0.0,0.0,100,0.2922,0.0302,True,False,False
4172,0.0,0.0,100,0.3252,0.0413,False,True,False
4173,0.62,0.4878,100,0.2758,0.0197,True,False,False
4174,0.0,0.0,100,0.2607,0.0205,True,False,False
4175,0.54,0.5009,100,0.3464,0.0578,False,False,True
4176,0.25,0.4352,100,0.2556,0.0187,True,False,False
4177,0.26,0.4408,100,0.2389,0.0041,True,False,False
4178,0.0,0.0,100,0.2389,0.0041,True,False,False
4179,0.41,0.4943,100,0.2503,0.0142,True,False,False
4180,0.64,0.4824,100,0.2382,0.0041,False,True,False
4181,0.0,0.0,100,0.2386,0.0036,False,False,True
4182,0.22,0.4163,100,0.251,0.0124,True,False,False
4183,0.0,0.0,100,0.2385,0.005,True,False,False
4184,0.91,0.2876,100,0.6137,0.1385,True,False,False
4185,0.76,0.4292,100,0.2849,0.0223,True,False,False
4186,0.39,0.4902,100,0.2385,0.0036,True,False,False
4187,0.1,0.3015,100,0.264,0.0158,False,False,True
4188,0.0,0.0,100,0.2786,0.0147,True,False,False
4189,0.74,0.4408,100,0.2389,0.0041,False,False,True
4190,0.0,0.0,100,0.2389,0.0041,False,True,False
4191,0.72,0.4513,100,0.2931,0.0427,True,False,False
4192,0.08,0.2727,100,0.2864,0.0205,True,False,False
4193,0.0,0.0,100,0.2698,0.0266,True,False,False
4194,0.74,0.4408,100,0.2389,0.0041,True,False,False
4195,0.55,0.5,100,0.2756,0.0302,True,False,False
4196,0.26,0.4408,100,0.2699,0.0199,True,False,False
4197,1.0,0.0,100,0.6696,0.1209,True,False,False
4198,0.0,0.0,100,0.3116,0.0233,False,True,False
4199,0.26,0.4408,100,0.3775,0.0697,True,False,False
4200,0.4,0.4924,100,0.3993,0.0446,True,False,False
4201,0.0,0.0,100,0.3433,0.0246,True,False,False
4202,0.08,0.2727,100,0.2603,0.0095,True,False,False
4203,0.0,0.0,100,0.2614,0.0091,False,True,False
4204,0.26,0.4408,100,0.2389,0.0041,False,False,True
4205,0.55,0.5,100,0.2491,0.0145,True,False,False
4206,0.0,0.0,100,0.2904,0.0264,False,True,False
4207,0.07,0.2564,100,0.3348,0.0513,True,False,False
4208,0.74,0.4408,100,0.2389,0.0041,False,True,False
4209,0.0,0.0,100,0.2406,0.0075,False,True,False
4210,0.0,0.0,100,0.2426,0.0068,False,True,False
4211,0.33,0.4726,100,0.2501,0.0101,True,False,False
4212,0.57,0.4976,100,0.6317,0.1314,False,True,False
4213,0.35,0.4794,100,0.3405,0.0528,False,False,True
4214,0.74,0.4408,100,0.2827,0.0201,True,False,False
4215,0.0,0.0,100,0.2664,0.0183,True,False,False
4216,0.79,0.4094,100,0.3879,0.0621,True,False,False
4217,0.68,0.4688,100,0.3002,0.0233,True,False,False
4218,0.57,0.4976,100,0.2581,0.0155,False,False,True
4219,0.97,0.1714,100,0.2883,0.0239,False,False,True
4220,0.18,0.3861,100,0.2877,0.0227,True,False,False
4221,0.77,0.423,100,0.3447,0.0465,True,False,False
4222,0.59,0.4943,100,0.2954,0.0293,True,False,False
4223,0.22,0.4163,100,0.2483,0.0147,True,False,False
4224,0.0,0.0,100,0.2988,0.0248,True,False,False
4225,0.68,0.4688,100,0.2806,0.035,True,False,False
4226,0.97,0.1714,100,0.7037,0.1497,True,False,False
4227,0.09,0.2876,100,0.3249,0.0505,False,False,True
4228,0.0,0.0,100,0.2389,0.0041,True,False,False
4229,0.25,0.4352,100,0.2586,0.0103,True,False,False
4230,0.33,0.4726,100,0.2374,0.0088,True,False,False
4231,0.0,0.0,100,0.2579,0.0149,True,False,False
4232,0.0,0.0,100,0.2363,0.0065,True,False,False
4233,0.0,0.0,100,0.2675,0.0107,False,True,False
4234,0.0,0.0,100,0.2385,0.0036,True,False,False
4235,0.0,0.0,100,0.3387,0.0295,False,True,False
4236,0.41,0.4943,100,0.2861,0.0339,False,True,False
4237,0.06,0.2387,100,0.2863,0.0309,True,False,False
4238,0.36,0.4824,100,0.255,0.0165,True,False,False
4239,0.3,0.4606,100,0.2568,0.0126,False,False,True
4240,0.0,0.0,100,0.2389,0.0041,True,False,False
4241,0.05,0.219,100,0.254,0.0146,False,False,True
4242,0.0,0.0,100,0.2372,0.0055,True,False,False
4243,0.0,0.0,100,0.2456,0.0056,True,False,False
4244,0.6,0.4924,100,0.4135,0.0704,False,True,False
4245,0.0,0.0,100,0.295,0.0251,False,False,True
4246,0.52,0.5021,100,0.244,0.0136,False,True,False
4247,0.72,0.4513,100,0.3623,0.066,True,False,False
4248,0.0,0.0,100,0.2417,0.0073,False,True,False
4249,0.0,0.0,100,0.2385,0.0036,True,False,False
4250,0.39,0.4902,100,0.2385,0.0036,True,False,False
4251,0.74,0.4408,100,0.2389,0.0041,True,False,False
4252,0.0,0.0,100,0.2792,0.0205,False,True,False
4253,0.19,0.3943,100,0.2705,0.0214,True,False,False
4254,0.82,0.3861,100,0.4497,0.095,False,False,True
4255,0.95,0.219,100,0.6577,0.1458,False,False,True
4256,0.79,0.4094,100,0.337,0.0487,True,False,False
4257,0.0,0.0,100,0.293,0.0293,False,False,True
4258,0.0,0.0,100,0.3186,0.0379,True,False,False
4259,0.63,0.4852,100,0.3009,0.0254,True,False,False
4260,0.94,0.2387,100,0.4653,0.085,True,False,False
4261,0.31,0.4648,100,0.2777,0.0288,False,False,True
4262,0.13,0.338,100,0.26,0.0186,True,False,False
4263,0.21,0.4094,100,0.2463,0.0113,True,False,False
4264,0.74,0.4408,100,0.2389,0.0041,False,False,True
4265,0.9,0.3015,100,0.2928,0.026,False,True,False
4266,0.01,0.1,100,0.4051,0.0753,False,True,False
4267,0.17,0.3775,100,0.2458,0.0134,False,False,True
4268,0.35,0.4794,100,0.2369,0.0061,True,False,False
4269,0.72,0.4513,100,0.3321,0.0619,False,True,False
4270,0.0,0.0,100,0.3408,0.0354,True,False,False
4271,0.01,0.1,100,0.2539,0.0115,True,False,False
4272,0.17,0.3775,100,0.3119,0.0515,False,False,True
4273,0.0,0.0,100,0.4264,0.1052,True,False,False
4274,0.87,0.338,100,0.2449,0.0083,True,False,False
4275,0.0,0.0,100,0.3002,0.0276,False,True,False
4276,0.0,0.0,100,0.321,0.0391,False,False,True
4277,0.0,0.0,100,0.3025,0.0353,True,False,False
4278,0.48,0.5021,100,0.2461,0.0133,True,False,False
4279,0.0,0.0,100,0.3408,0.0239,True,False,False
4280,0.04,0.1969,100,0.2754,0.0298,False,False,True
4281,0.01,0.1,100,0.2819,0.0196,True,False,False
4282,0.04,0.1969,100,0.3064,0.0439,True,False,False
4283,0.68,0.4688,100,0.2808,0.02,False,True,False
4284,0.18,0.3861,100,0.2594,0.013,True,False,False
4285,0.26,0.4408,100,0.2389,0.0041,False,False,True
4286,0.49,0.5024,100,0.3247,0.0564,True,False,False
4287,0.01,0.1,100,0.2581,0.0193,True,False,False
4288,0.01,0.1,100,0.2486,0.0166,True,False,False
4289,0.01,0.1,100,0.2568,0.0122,True,False,False
4290,0.03,0.1714,100,0.3219,0.0624,True,False,False
4291,0.46,0.5009,100,0.2476,0.0092,False,True,False
4292,0.03,0.1714,100,0.2445,0.0118,True,False,False
4293,0.0,0.0,100,0.2688,0.0186,False,False,True
4294,0.0,0.0,100,0.2389,0.0041,False,True,False
4295,1.0,0.0,100,0.5036,0.0795,False,True,False
4296,0.21,0.4094,100,0.2776,0.0286,True,False,False
4297,0.36,0.4824,100,0.3728,0.0709,True,False,False
4298,0.16,0.3685,100,0.3351,0.0538,True,False,False
4299,0.97,0.1714,100,0.4542,0.0897,True,False,False
4300,0.0,0.0,100,0.2494,0.0104,False,True,False
4301,1.0,0.0,100,0.3965,0.0332,True,False,False
4302,0.0,0.0,100,0.3144,0.0361,True,False,False
4303,0.7,0.4606,100,0.2531,0.0122,True,False,False
4304,1.0,0.0,100,0.2961,0.0163,True,False,False
4305,0.58,0.496,100,0.2471,0.0108,False,False,True
4306,0.5,0.5025,100,0.306,0.0328,True,False,False
4307,0.98,0.1407,100,0.4481,0.0827,True,False,False
4308,0.0,0.0,100,0.374,0.0518,True,False,False
4309,0.0,0.0,100,0.3543,0.0413,True,False,False
4310,0.87,0.338,100,0.321,0.042,True,False,False
4311,0.35,0.4794,100,0.247,0.0109,True,False,False
4312,0.26,0.4408,100,0.2905,0.0256,False,True,False
4313,0.14,0.3487,100,0.2867,0.0292,True,False,False
4314,0.44,0.4989,100,0.2572,0.0205,True,False,False
4315,0.0,0.0,100,0.36,0.0613,False,False,True
4316,0.11,0.3145,100,0.2781,0.021,False,True,False
4317,0.19,0.3943,100,0.2633,0.0161,False,True,False
4318,0.0,0.0,100,0.2389,0.0041,True,False,False
4319,0.0,0.0,100,0.2496,0.0197,True,False,False
4320,0.0,0.0,100,0.2386,0.0036,True,False,False
4321,0.25,0.4352,100,0.2923,0.0361,False,True,False
4322,0.01,0.1,100,0.3952,0.0675,False,True,False
4323,0.26,0.4408,100,0.2389,0.0041,True,False,False
4324,0.92,0.2727,100,0.3413,0.0444,True,False,False
4325,0.8,0.402,100,0.2852,0.0293,True,False,False
4326,0.22,0.4163,100,0.2393,0.0052,True,False,False
4327,0.0,0.0,100,0.308,0.0312,True,False,False
4328,0.13,0.338,100,0.3516,0.0603,False,False,True
4329,0.0,0.0,100,0.2389,0.0041,False,False,True
4330,0.25,0.4352,100,0.38,0.0646,True,False,False
4331,0.86,0.3487,100,0.3487,0.0489,True,False,False
4332,0.91,0.2876,100,0.2791,0.0252,True,False,False
4333,0.0,0.0,100,0.25,0.0169,True,False,False
4334,0.14,0.3487,100,0.2489,0.0165,False,False,True
4335,0.26,0.4408,100,0.2389,0.0041,True,False,False
4336,0.74,0.4408,100,0.2389,0.0041,True,False,False
4337,0.0,0.0,100,0.3387,0.0315,True,False,False
4338,0.26,0.4408,100,0.2389,0.0041,True,False,False
4339,0.0,0.0,100,0.2389,0.0041,True,False,False
4340,0.69,0.4648,100,0.2366,0.0097,False,True,False
4341,0.62,0.4878,100,0.2429,0.0091,True,False,False
4342,0.39,0.4902,100,0.2385,0.0036,True,False,False
4343,0.0,0.0,100,0.2462,0.0104,False,True,False
4344,0.83,0.3775,100,0.2923,0.023,True,False,False
4345,0.01,0.1,100,0.2347,0.0086,True,False,False
4346,0.76,0.4292,100,0.2806,0.016,True,False,False
4347,0.94,0.2387,100,0.3876,0.0599,True,False,False
4348,0.0,0.0,100,0.2386,0.0036,True,False,False
4349,0.0,0.0,100,0.2591,0.0133,True,False,False
4350,0.05,0.219,100,0.299,0.0411,True,False,False
4351,0.34,0.4761,100,0.4019,0.0916,False,True,False
4352,0.04,0.1969,100,0.2667,0.0238,True,False,False
4353,0.07,0.2564,100,0.2596,0.0128,True,False,False
4354,0.01,0.1,100,0.3147,0.0429,True,False,False
4355,1.0,0.0,100,0.2777,0.017,False,False,True
4356,0.74,0.4408,100,0.2389,0.0041,True,False,False
4357,0.56,0.4989,100,0.2432,0.0106,False,False,True
4358,0.0,0.0,100,0.3117,0.0255,True,False,False
4359,0.0,0.0,100,0.2678,0.013,False,False,True
4360,0.0,0.0,100,0.3138,0.0464,True,False,False
4361,0.9,0.3015,100,0.4324,0.1049,True,False,False
4362,0.52,0.5021,100,0.2737,0.0216,False,False,True
4363,0.0,0.0,100,0.2731,0.0213,True,False,False
4364,0.81,0.3943,100,0.4855,0.1117,True,False,False
4365,0.39,0.4902,100,0.2385,0.0036,True,False,False
4366,0.13,0.338,100,0.2841,0.0258,False,False,True
4367,0.26,0.4408,100,0.2389,0.0041,True,False,False
4368,0.72,0.4513,100,0.2816,0.0303,True,False,False
4369,0.06,0.2387,100,0.2555,0.0208,False,True,False
4370,0.44,0.4989,100,0.2962,0.0297,True,False,False
4371,0.15,0.3589,100,0.2591,0.0257,False,True,False
4372,0.06,0.2387,100,0.2825,0.0256,True,False,False
4373,0.06,0.2387,100,0.262,0.0247,True,False,False
4374,0.89,0.3145,100,0.5536,0.1477,True,False,False
4375,0.0,0.0,100,0.2707,0.0142,False,False,True
4376,0.0,0.0,100,0.2714,0.0284,True,False,False
4377,0.01,0.1,100,0.2457,0.01,False,False,True
4378,0.22,0.4163,100,0.2557,0.0213,True,False,False
4379,0.18,0.3861,100,0.249,0.0127,True,False,False
4380,0.18,0.3861,100,0.2554,0.0156,True,False,False
4381,0.04,0.1969,100,0.2419,0.0092,False,True,False
4382,0.0,0.0,100,0.2385,0.0036,True,False,False
4383,0.01,0.1,100,0.2646,0.0131,False,False,True
4384,0.8,0.402,100,0.2508,0.0118,True,False,False
4385,0.7,0.4606,100,0.6094,0.1251,False,True,False
4386,0.03,0.1714,100,0.3293,0.0417,False,False,True
4387,0.25,0.4352,100,0.3324,0.0445,False,True,False
4388,0.43,0.4976,100,0.2905,0.0212,False,False,True
4389,0.08,0.2727,100,0.2321,0.0058,True,False,False
4390,0.79,0.4094,100,0.3263,0.0386,True,False,False
4391,0.0,0.0,100,0.2901,0.0201,False,False,True
4392,1.0,0.0,100,0.5122,0.0776,False,False,True
4393,0.58,0.496,100,0.2479,0.0079,False,True,False
4394,0.65,0.4794,100,0.2694,0.0166,False,False,True
4395,0.0,0.0,100,0.2473,0.009,False,False,True
4396,0.0,0.0,100,0.2787,0.0198,False,True,False
4397,0.0,0.0,100,0.3027,0.0318,False,False,True
4398,0.92,0.2727,100,0.5607,0.1098,False,True,False
4399,0.33,0.4726,100,0.3531,0.0592,True,False,False
4400,0.74,0.4408,100,0.2389,0.0041,True,False,False
4401,0.43,0.4976,100,0.271,0.0212,False,False,True
4402,0.98,0.1407,100,0.3162,0.0335,True,False,False
4403,0.11,0.3145,100,0.2712,0.0202,True,False,False
4404,0.05,0.219,100,0.2781,0.0166,True,False,False
4405,0.9,0.3015,100,0.8594,0.129,False,True,False
4406,0.39,0.4902,100,0.2385,0.0036,False,True,False
4407,0.05,0.219,100,0.2547,0.0135,False,True,False
4408,0.1,0.3015,100,0.2643,0.0185,True,False,False
4409,0.06,0.2387,100,0.3051,0.0436,True,False,False
4410,0.87,0.338,100,0.3006,0.0274,False,False,True
4411,0.96,0.1969,100,0.2622,0.0137,True,False,False
4412,0.53,0.5016,100,0.3011,0.0209,True,False,False
4413,0.0,0.0,100,0.2513,0.0158,False,False,True
4414,0.0,0.0,100,0.2575,0.0178,True,False,False
4415,0.67,0.4726,100,0.2773,0.0236,False,True,False
4416,0.86,0.3487,100,0.2934,0.0334,True,False,False
4417,0.82,0.3861,100,0.3399,0.052,True,False,False
4418,0.0,0.0,100,0.2389,0.0041,False,True,False
4419,0.13,0.338,100,0.2521,0.0138,False,False,True
4420,0.0,0.0,100,0.2871,0.0225,True,False,False
4421,0.11,0.3145,100,0.3109,0.0312,False,True,False
4422,0.91,0.2876,100,0.2777,0.0225,True,False,False
4423,0.97,0.1714,100,0.3603,0.0488,False,True,False
4424,0.61,0.4902,100,0.2385,0.0036,False,True,False
4425,0.0,0.0,100,0.2415,0.0092,True,False,False
4426,0.0,0.0,100,0.2389,0.0041,True,False,False
4427,0.28,0.4513,100,0.2865,0.0233,True,False,False
4428,0.46,0.5009,100,0.287,0.0314,True,False,False
4429,0.05,0.219,100,0.2978,0.0553,False,False,True
4430,0.21,0.4094,100,0.2992,0.0322,True,False,False
4431,0.93,0.2564,100,0.2444,0.0094,False,False,True
4432,0.33,0.4726,100,0.2479,0.0134,False,True,False
4433,0.79,0.4094,100,0.5493,0.1357,True,False,False
4434,0.0,0.0,100,0.3722,0.0501,False,False,True
4435,0.49,0.5024,100,0.3673,0.073,True,False,False
4436,0.0,0.0,100,0.2517,0.0135,False,False,True
4437,0.0,0.0,100,0.2447,0.0111,True,False,False
4438,0.0,0.0,100,0.253,0.0107,False,False,True
4439,0.0,0.0,100,0.2389,0.0041,True,False,False
4440,0.03,0.1714,100,0.2685,0.0218,False,False,True
4441,0.92,0.2727,100,0.3469,0.0541,True,False,False
4442,0.89,0.3145,100,0.2436,0.0118,True,False,False
4443,0.74,0.4408,100,0.2389,0.0041,True,False,False
4444,0.99,0.1,100,0.4859,0.0957,False,True,False
4445,0.08,0.2727,100,0.3367,0.05,True,False,False
4446,0.0,0.0,100,0.2852,0.0181,True,False,False
4447,0.0,0.0,100,0.2486,0.0104,True,False,False
4448,0.26,0.4408,100,0.2389,0.0041,True,False,False
4449,0.18,0.3861,100,0.372,0.0682,False,True,False
4450,0.92,0.2727,100,0.2538,0.0143,True,False,False
4451,0.74,0.4408,100,0.2389,0.0041,True,False,False
4452,0.02,0.1407,100,0.3109,0.0346,True,False,False
4453,0.0,0.0,100,0.272,0.0228,False,True,False
4454,0.64,0.4824,100,0.2419,0.0092,True,False,False
4455,0.0,0.0,100,0.3065,0.0367,True,False,False
4456,0.79,0.4094,100,0.3306,0.0655,True,False,False
4457,0.38,0.4878,100,0.2583,0.0156,True,False,False
4458,0.22,0.4163,100,0.2848,0.0181,True,False,False
4459,0.93,0.2564,100,0.3318,0.047,True,False,False
4460,0.8,0.402,100,0.2872,0.0291,False,True,False
4461,0.59,0.4943,100,0.2442,0.0134,False,True,False
4462,0.0,0.0,100,0.2345,0.0072,True,False,False
4463,0.0,0.0,100,0.2825,0.0253,False,True,False
4464,0.0,0.0,100,0.2355,0.0049,True,False,False
4465,0.1,0.3015,100,0.2761,0.0245,True,False,False
4466,0.93,0.2564,100,0.3895,0.0532,True,False,False
4467,0.0,0.0,100,0.2385,0.0036,False,False,True
4468,0.0,0.0,100,0.2476,0.0064,True,False,False
4469,0.0,0.0,100,0.254,0.011,True,False,False
4470,0.78,0.4163,100,0.2376,0.0093,False,False,True
4471,0.79,0.4094,100,0.2785,0.0249,False,True,False
4472,0.21,0.4094,100,0.4378,0.1815,True,False,False
4473,0.23,0.423,100,0.2596,0.0165,False,True,False
4474,0.79,0.4094,100,0.3303,0.0341,False,False,True
4475,0.49,0.5024,100,0.3137,0.0419,True,False,False
4476,0.0,0.0,100,0.2385,0.0036,True,False,False
4477,0.39,0.4902,100,0.2385,0.0036,True,False,False
4478,0.38,0.4878,100,0.346,0.0533,True,False,False
4479,0.0,0.0,100,0.2386,0.0036,True,False,False
4480,0.89,0.3145,100,0.2856,0.0229,False,False,True
4481,0.26,0.4408,100,0.2389,0.0041,False,False,True
4482,0.31,0.4648,100,0.3208,0.0526,False,False,True
4483,0.0,0.0,100,0.2385,0.0036,True,False,False
4484,0.0,0.0,100,0.2476,0.007,True,False,False
4485,0.0,0.0,100,0.2601,0.014,True,False,False
4486,0.11,0.3145,100,0.2896,0.0262,True,False,False
4487,0.0,0.0,100,0.2796,0.0315,True,False,False
4488,0.0,0.0,100,0.2892,0.0304,True,False,False
4489,0.17,0.3775,100,0.282,0.0203,True,False,False
4490,0.0,0.0,100,0.4235,0.0763,False,False,True
4491,0.51,0.5024,100,0.2382,0.0075,True,False,False
4492,0.61,0.4902,100,0.3368,0.0437,True,False,False
4493,0.0,0.0,100,0.2389,0.0041,True,False,False
4494,0.57,0.4976,100,0.277,0.0269,False,True,False
4495,0.1,0.3015,100,0.268,0.0146,True,False,False
4496,0.17,0.3775,100,0.3197,0.0405,False,True,False
4497,0.38,0.4878,100,0.228,0.0064,True,False,False
4498,0.53,0.5016,100,0.2386,0.0036,True,False,False
4499,0.49,0.5024,100,0.2602,0.0152,False,True,False
4500,0.63,0.4852,100,0.3456,0.0663,False,True,False
4501,0.46,0.5009,100,0.6541,0.1454,False,True,False
4502,0.0,0.0,100,0.2679,0.0124,False,True,False
4503,0.0,0.0,100,0.2389,0.0041,True,False,False
4504,0.07,0.2564,100,0.2699,0.0222,True,False,False
4505,0.1,0.3015,100,0.2981,0.0456,True,False,False
4506,0.01,0.1,100,0.2564,0.0184,True,False,False
4507,0.0,0.0,100,0.2494,0.0104,True,False,False
4508,0.0,0.0,100,0.2683,0.0231,True,False,False
4509,0.84,0.3685,100,0.2467,0.0073,True,False,False
4510,0.03,0.1714,100,0.2624,0.0161,False,False,True
4511,0.63,0.4852,100,0.2557,0.0121,True,False,False
4512,0.0,0.0,100,0.293,0.0327,True,False,False
4513,0.0,0.0,100,0.2752,0.011,False,True,False
4514,0.61,0.4902,100,0.433,0.0915,True,False,False
4515,0.94,0.2387,100,0.3055,0.0321,False,False,True
4516,0.21,0.4094,100,0.2933,0.034,True,False,False
4517,0.02,0.1407,100,0.2802,0.0279,True,False,False
4518,1.0,0.0,100,0.2921,0.0232,True,False,False
4519,0.57,0.4976,100,0.2816,0.0247,True,False,False
4520,0.02,0.1407,100,0.2382,0.0112,True,False,False
4521,0.0,0.0,100,0.2504,0.0155,True,False,False
4522,0.5,0.5025,100,0.247,0.007,False,True,False
4523,0.0,0.0,100,0.2468,0.0082,True,False,False
4524,0.63,0.4852,100,0.316,0.047,False,True,False
4525,0.0,0.0,100,0.2389,0.0041,True,False,False
4526,0.76,0.4292,100,0.5533,0.1326,True,False,False
4527,0.31,0.4648,100,0.2717,0.0295,True,False,False
4528,0.0,0.0,100,0.2514,0.0094,True,False,False
4529,0.89,0.3145,100,0.3738,0.0631,False,False,True
4530,0.74,0.4408,100,0.2389,0.0041,True,False,False
4531,0.0,0.0,100,0.3049,0.0367,False,True,False
4532,0.21,0.4094,100,0.312,0.0396,True,False,False
4533,0.0,0.0,100,0.3629,0.0543,True,False,False
4534,0.04,0.1969,100,0.2447,0.0104,True,False,False
4535,0.72,0.4513,100,0.3557,0.0488,False,True,False
4536,0.0,0.0,100,0.3721,0.054,False,False,True
4537,0.33,0.4726,100,0.2413,0.0085,False,False,True
4538,0.08,0.2727,100,0.2375,0.006,False,True,False
4539,0.0,0.0,100,0.5728,0.0547,False,False,True
4540,0.97,0.1714,100,0.288,0.0219,True,False,False
4541,0.28,0.4513,100,0.2574,0.0168,True,False,False
4542,0.69,0.4648,100,0.2717,0.0206,False,False,True
4543,0.43,0.4976,100,0.2946,0.0322,True,False,False
4544,0.74,0.4408,100,0.2389,0.0041,True,False,False
4545,0.53,0.5016,100,0.2386,0.0036,True,False,False
4546,0.0,0.0,100,0.2491,0.014,True,False,False
4547,0.38,0.4878,100,0.3108,0.0309,True,False,False
4548,0.0,0.0,100,0.2444,0.0055,False,False,True
4549,0.51,0.5024,100,0.2529,0.015,True,False,False
4550,0.0,0.0,100,0.2389,0.0041,True,False,False
4551,0.0,0.0,100,0.2793,0.035,False,True,False
4552,0.0,0.0,100,0.2714,0.0162,False,False,True
4553,0.0,0.0,100,0.2846,0.0336,True,False,False
4554,1.0,0.0,100,0.3426,0.0397,True,False,False
4555,0.0,0.0,100,0.2422,0.0094,True,False,False
4556,0.38,0.4878,100,0.3192,0.0439,True,False,False
4557,0.18,0.3861,100,0.279,0.0236,True,False,False
4558,0.0,0.0,100,0.2637,0.0166,True,False,False
4559,0.0,0.0,100,0.3959,0.0722,True,False,False
4560,0.74,0.4408,100,0.2389,0.0041,True,False,False
4561,0.0,0.0,100,0.2833,0.0293,True,False,False
4562,0.91,0.2876,100,0.8174,0.1511,False,True,False
4563,0.08,0.2727,100,0.2902,0.0303,False,True,False
4564,0.0,0.0,100,0.2467,0.0101,True,False,False
4565,0.16,0.3685,100,0.2461,0.0117,True,False,False
4566,0.25,0.4352,100,0.2638,0.0154,True,False,False
4567,0.0,0.0,100,0.3556,0.0529,True,False,False
4568,0.08,0.2727,100,0.3279,0.0403,True,False,False
4569,0.88,0.3266,100,0.3302,0.0433,True,False,False
4570,0.44,0.4989,100,0.2855,0.0159,True,False,False
4571,0.0,0.0,100,0.2391,0.0104,True,False,False
4572,0.75,0.4352,100,0.5083,0.1088,False,False,True
4573,0.0,0.0,100,0.2768,0.0212,True,False,False
4574,0.32,0.4688,100,0.2463,0.005,False,True,False
4575,0.9,0.3015,100,0.5072,0.1161,False,False,True
4576,0.34,0.4761,100,0.2363,0.0071,True,False,False
4577,0.0,0.0,100,0.3881,0.0581,True,False,False
4578,0.05,0.219,100,0.3196,0.0428,True,False,False
4579,0.57,0.4976,100,0.31,0.0333,False,False,True
4580,0.0,0.0,100,0.4965,0.0978,False,False,True
4581,0.05,0.219,100,0.2555,0.0145,True,False,False
4582,0.24,0.4292,100,0.2768,0.0295,True,False,False
4583,0.91,0.2876,100,0.6334,0.138,False,False,True
4584,0.13,0.338,100,0.244,0.0107,False,True,False
4585,0.03,0.1714,100,0.2899,0.0333,True,False,False
4586,0.57,0.4976,100,0.3066,0.0351,False,False,True
4587,0.26,0.4408,100,0.2389,0.0041,True,False,False
4588,0.02,0.1407,100,0.2507,0.0158,False,False,True
4589,0.42,0.496,100,0.3235,0.0325,False,False,True
4590,0.53,0.5016,100,0.2386,0.0036,False,True,False
4591,0.0,0.0,100,0.3329,0.0258,False,True,False
4592,0.19,0.3943,100,0.2481,0.0132,True,False,False
4593,0.61,0.4902,100,0.2385,0.0036,False,False,True
4594,0.06,0.2387,100,0.2376,0.0078,False,False,True
4595,0.23,0.423,100,0.2457,0.0128,False,False,True
4596,0.64,0.4824,100,0.2408,0.0078,True,False,False
4597,0.54,0.5009,100,0.2686,0.0117,True,False,False
4598,0.89,0.3145,100,0.2626,0.0164,True,False,False
4599,0.76,0.4292,100,0.3409,0.0494,False,False,True
4600,0.27,0.4462,100,0.2771,0.0166,True,False,False
4601,0.0,0.0,100,0.2808,0.025,True,False,False
4602,0.0,0.0,100,0.3029,0.0263,True,False,False
4603,0.79,0.4094,100,0.2784,0.0173,True,False,False
4604,0.67,0.4726,100,0.2623,0.0194,False,False,True
4605,0.0,0.0,100,0.2473,0.009,True,False,False
4606,0.99,0.1,100,0.6292,0.1078,True,False,False
4607,0.0,0.0,100,0.2739,0.0165,True,False,False
4608,0.66,0.4761,100,0.5314,0.1326,True,False,False
4609,0.29,0.456,100,0.2808,0.0225,False,True,False
4610,0.17,0.3775,100,0.3528,0.0618,True,False,False
4611,0.0,0.0,100,0.3461,0.0472,False,False,True
4612,0.13,0.338,100,0.304,0.0351,True,False,False
4613,0.0,0.0,100,0.2389,0.0041,False,True,False
4614,0.0,0.0,100,0.2694,0.0117,True,False,False
4615,0.75,0.4352,100,0.2839,0.0287,True,False,False
4616,0.0,0.0,100,0.2737,0.0216,True,False,False
4617,0.0,0.0,100,0.2385,0.0036,False,False,True
4618,0.0,0.0,100,0.2565,0.0125,True,False,False
