node_idx,correct_mean,correct_std,correct_count,probability_mean,probability_std,is_train_first,is_val_first,is_test_first
990,1.0,0.0,100,0.7066,0.0384,True,False,False
991,0.34,0.4761,100,0.2358,0.0361,True,False,False
992,0.97,0.1714,100,0.2821,0.0295,False,True,False
993,0.0,0.0,100,0.2547,0.0244,True,False,False
994,1.0,0.0,100,0.5494,0.0314,True,False,False
995,0.0,0.0,100,0.2805,0.0266,True,False,False
996,1.0,0.0,100,0.6974,0.0532,False,False,True
997,1.0,0.0,100,0.922,0.0322,True,False,False
998,1.0,0.0,100,0.7487,0.067,False,True,False
999,1.0,0.0,100,0.6078,0.0522,False,False,True
1000,1.0,0.0,100,0.9091,0.0321,True,False,False
1001,1.0,0.0,100,0.8166,0.0594,False,True,False
1002,1.0,0.0,100,0.6617,0.0391,True,False,False
1003,0.74,0.4408,100,0.4826,0.0632,False,True,False
1004,1.0,0.0,100,0.69,0.0441,True,False,False
1005,1.0,0.0,100,0.4471,0.085,True,False,False
1006,1.0,0.0,100,0.4945,0.0679,True,False,False
1007,1.0,0.0,100,0.641,0.0538,True,False,False
1008,0.98,0.1407,100,0.3351,0.0431,False,False,True
1009,0.56,0.4989,100,0.2303,0.0299,False,False,True
1010,0.99,0.1,100,0.5059,0.0465,True,False,False
1011,0.33,0.4726,100,0.256,0.0338,True,False,False
1012,0.0,0.0,100,0.4226,0.0286,True,False,False
1013,0.9,0.3015,100,0.5423,0.1146,True,False,False
1014,1.0,0.0,100,0.5191,0.0454,True,False,False
1015,0.99,0.1,100,0.7031,0.0844,False,False,True
1016,1.0,0.0,100,0.5995,0.0548,False,False,True
1017,0.65,0.4794,100,0.2854,0.0261,True,False,False
1018,1.0,0.0,100,0.5872,0.054,False,True,False
1019,1.0,0.0,100,0.7129,0.0436,True,False,False
1020,1.0,0.0,100,0.6566,0.0413,False,False,True
1021,0.0,0.0,100,0.2231,0.02,False,False,True
1022,1.0,0.0,100,0.6217,0.1124,True,False,False
1023,1.0,0.0,100,0.6448,0.0436,True,False,False
1024,1.0,0.0,100,0.7637,0.0448,False,True,False
1025,0.91,0.2876,100,0.2686,0.0232,False,False,True
1026,1.0,0.0,100,0.6662,0.0376,False,True,False
1027,0.01,0.1,100,0.2169,0.0223,False,True,False
1028,0.99,0.1,100,0.283,0.0328,True,False,False
1029,0.84,0.3685,100,0.2202,0.0223,True,False,False
1030,0.46,0.5009,100,0.2475,0.0208,False,True,False
1031,1.0,0.0,100,0.7554,0.0388,False,False,True
1032,1.0,0.0,100,0.6107,0.1172,False,False,True
1033,1.0,0.0,100,0.5872,0.0586,False,True,False
1034,1.0,0.0,100,0.6311,0.0979,False,False,True
1035,1.0,0.0,100,0.5182,0.0539,True,False,False
1036,0.0,0.0,100,0.6022,0.1134,True,False,False
1037,1.0,0.0,100,0.6105,0.0656,False,True,False
1038,1.0,0.0,100,0.7381,0.0571,False,True,False
1039,0.26,0.4408,100,0.2262,0.0169,False,True,False
1040,1.0,0.0,100,0.8435,0.0579,False,True,False
1041,1.0,0.0,100,0.9331,0.0449,True,False,False
1042,0.88,0.3266,100,0.5735,0.1212,False,True,False
1043,0.09,0.2876,100,0.2564,0.0319,True,False,False
1044,1.0,0.0,100,0.8776,0.0422,True,False,False
1045,0.42,0.496,100,0.2371,0.0345,False,True,False
1046,1.0,0.0,100,0.8128,0.0543,False,False,True
1047,0.97,0.1714,100,0.3417,0.0364,True,False,False
1048,0.98,0.1407,100,0.3962,0.0848,True,False,False
1049,1.0,0.0,100,0.6508,0.0386,True,False,False
1050,1.0,0.0,100,0.8663,0.0541,False,True,False
1051,1.0,0.0,100,0.586,0.0486,True,False,False
1052,1.0,0.0,100,0.4737,0.0407,True,False,False
1053,1.0,0.0,100,0.6645,0.042,True,False,False
1054,1.0,0.0,100,0.7641,0.0373,True,False,False
1055,1.0,0.0,100,0.5971,0.0421,True,False,False
1056,1.0,0.0,100,0.4896,0.0514,True,False,False
1057,1.0,0.0,100,0.4746,0.0492,True,False,False
1058,1.0,0.0,100,0.3149,0.0512,True,False,False
1059,1.0,0.0,100,0.5593,0.0648,True,False,False
1060,1.0,0.0,100,0.3459,0.0408,True,False,False
1061,0.97,0.1714,100,0.4215,0.0477,True,False,False
1062,1.0,0.0,100,0.6415,0.0335,True,False,False
1063,0.98,0.1407,100,0.3981,0.0442,True,False,False
1064,0.98,0.1407,100,0.404,0.0468,False,True,False
1065,0.99,0.1,100,0.4233,0.0632,False,True,False
1066,1.0,0.0,100,0.4642,0.0765,False,False,True
1067,1.0,0.0,100,0.7253,0.0692,False,True,False
1068,1.0,0.0,100,0.6226,0.0553,False,True,False
1069,0.85,0.3589,100,0.266,0.0258,True,False,False
1070,0.92,0.2727,100,0.333,0.0579,False,False,True
1071,1.0,0.0,100,0.6007,0.0492,True,False,False
1072,0.74,0.4408,100,0.3925,0.1155,False,True,False
1073,1.0,0.0,100,0.6868,0.0466,True,False,False
1074,0.07,0.2564,100,0.2317,0.026,False,False,True
1075,1.0,0.0,100,0.6958,0.038,False,False,True
1076,0.0,0.0,100,0.23,0.0225,True,False,False
1077,0.0,0.0,100,0.4787,0.0467,True,False,False
1078,0.08,0.2727,100,0.2475,0.0283,True,False,False
1079,0.98,0.1407,100,0.2973,0.0284,True,False,False
1080,1.0,0.0,100,0.5078,0.0354,True,False,False
1081,0.99,0.1,100,0.4687,0.044,True,False,False
1082,0.99,0.1,100,0.3953,0.0437,True,False,False
1083,0.0,0.0,100,0.7078,0.0433,False,True,False
1084,1.0,0.0,100,0.5369,0.0495,True,False,False
1085,0.04,0.1969,100,0.2309,0.0241,True,False,False
1086,1.0,0.0,100,0.8367,0.0367,False,False,True
1087,0.99,0.1,100,0.3557,0.0413,True,False,False
1088,0.55,0.5,100,0.2351,0.032,False,True,False
1089,0.77,0.423,100,0.2353,0.0413,True,False,False
1090,1.0,0.0,100,0.8258,0.0436,False,False,True
1091,1.0,0.0,100,0.5022,0.0558,True,False,False
1092,1.0,0.0,100,0.7814,0.0421,True,False,False
1093,1.0,0.0,100,0.7446,0.0463,True,False,False
1094,1.0,0.0,100,0.7187,0.0583,False,True,False
1095,1.0,0.0,100,0.9426,0.0279,True,False,False
1096,1.0,0.0,100,0.4437,0.0422,False,True,False
1097,0.58,0.496,100,0.3856,0.033,False,True,False
1098,1.0,0.0,100,0.7235,0.0402,False,False,True
1099,1.0,0.0,100,0.751,0.0415,True,False,False
1100,1.0,0.0,100,0.5943,0.0395,True,False,False
1101,1.0,0.0,100,0.8345,0.0424,False,False,True
1102,0.99,0.1,100,0.502,0.0559,True,False,False
1103,1.0,0.0,100,0.85,0.0788,True,False,False
1104,0.68,0.4688,100,0.2616,0.0277,False,False,True
1105,0.88,0.3266,100,0.2421,0.0256,True,False,False
1106,1.0,0.0,100,0.7545,0.0408,False,False,True
1107,1.0,0.0,100,0.7858,0.0388,True,False,False
1108,1.0,0.0,100,0.9742,0.0194,False,False,True
1109,1.0,0.0,100,0.5952,0.0493,True,False,False
1110,0.99,0.1,100,0.2612,0.0225,False,True,False
1111,0.0,0.0,100,0.653,0.0614,False,False,True
1112,0.92,0.2727,100,0.3682,0.0647,False,False,True
1113,1.0,0.0,100,0.457,0.0705,False,False,True
1114,1.0,0.0,100,0.4759,0.0586,True,False,False
1115,0.88,0.3266,100,0.3709,0.0428,False,True,False
1116,1.0,0.0,100,0.6328,0.0403,True,False,False
1117,1.0,0.0,100,0.651,0.1097,True,False,False
1118,1.0,0.0,100,0.3453,0.0357,True,False,False
1119,1.0,0.0,100,0.8098,0.078,False,False,True
1120,1.0,0.0,100,0.3267,0.037,True,False,False
1121,1.0,0.0,100,0.5299,0.037,True,False,False
1122,1.0,0.0,100,0.3835,0.0498,False,True,False
1123,1.0,0.0,100,0.5379,0.0451,True,False,False
1124,1.0,0.0,100,0.6419,0.0336,False,True,False
1125,0.69,0.4648,100,0.257,0.0201,True,False,False
1126,1.0,0.0,100,0.6294,0.0539,True,False,False
1127,1.0,0.0,100,0.488,0.0395,True,False,False
1128,0.98,0.1407,100,0.3292,0.0443,False,True,False
1129,0.98,0.1407,100,0.524,0.0527,True,False,False
1130,1.0,0.0,100,0.827,0.0383,False,False,True
1131,0.15,0.3589,100,0.3514,0.0689,True,False,False
1132,1.0,0.0,100,0.7086,0.0405,True,False,False
1133,1.0,0.0,100,0.5293,0.088,True,False,False
1134,1.0,0.0,100,0.8459,0.0381,True,False,False
1135,1.0,0.0,100,0.7389,0.0542,True,False,False
1136,1.0,0.0,100,0.609,0.0553,True,False,False
1137,0.88,0.3266,100,0.2121,0.0182,True,False,False
1138,1.0,0.0,100,0.6952,0.0535,False,False,True
1139,1.0,0.0,100,0.3992,0.0477,True,False,False
1140,0.29,0.456,100,0.2041,0.0169,True,False,False
1141,0.99,0.1,100,0.4138,0.0354,False,True,False
1142,0.0,0.0,100,0.2765,0.0326,False,True,False
1143,1.0,0.0,100,0.576,0.0529,True,False,False
1144,0.78,0.4163,100,0.226,0.0327,True,False,False
1145,1.0,0.0,100,0.5221,0.0477,True,False,False
1146,0.5,0.5025,100,0.2376,0.0368,True,False,False
1147,1.0,0.0,100,0.6132,0.0541,False,False,True
1148,1.0,0.0,100,0.752,0.0598,True,False,False
1149,0.04,0.1969,100,0.4695,0.0487,True,False,False
1150,1.0,0.0,100,0.8111,0.0623,True,False,False
1151,1.0,0.0,100,0.4398,0.0592,True,False,False
1152,0.84,0.3685,100,0.2936,0.0249,True,False,False
1153,0.99,0.1,100,0.4102,0.0491,False,False,True
1154,1.0,0.0,100,0.8628,0.0608,False,True,False
1155,1.0,0.0,100,0.4989,0.0455,False,False,True
1156,0.87,0.338,100,0.2918,0.0249,True,False,False
1157,1.0,0.0,100,0.5652,0.0485,True,False,False
1158,0.01,0.1,100,0.3015,0.0421,False,False,True
1159,1.0,0.0,100,0.7319,0.0413,True,False,False
1160,1.0,0.0,100,0.5694,0.0351,True,False,False
1161,1.0,0.0,100,0.4459,0.0416,True,False,False
1162,1.0,0.0,100,0.744,0.0586,True,False,False
1163,0.13,0.338,100,0.2207,0.0205,False,True,False
1164,1.0,0.0,100,0.4161,0.0494,False,True,False
1165,0.26,0.4408,100,0.2147,0.0242,True,False,False
1166,1.0,0.0,100,0.7615,0.0419,True,False,False
1167,0.99,0.1,100,0.2979,0.0369,True,False,False
1168,1.0,0.0,100,0.4305,0.0593,True,False,False
1169,1.0,0.0,100,0.9667,0.0325,True,False,False
1170,0.0,0.0,100,0.2626,0.0341,False,False,True
1171,1.0,0.0,100,0.7884,0.0514,True,False,False
1172,0.06,0.2387,100,0.2917,0.0297,False,False,True
1173,1.0,0.0,100,0.6491,0.0603,True,False,False
1174,1.0,0.0,100,0.3262,0.0361,True,False,False
1175,1.0,0.0,100,0.6856,0.0778,False,True,False
1176,1.0,0.0,100,0.7314,0.0342,True,False,False
1177,1.0,0.0,100,0.6806,0.0323,True,False,False
1178,0.98,0.1407,100,0.3359,0.0401,False,False,True
1179,1.0,0.0,100,0.5093,0.0823,True,False,False
1180,0.7,0.4606,100,0.2587,0.0525,False,False,True
1181,0.26,0.4408,100,0.2566,0.0413,False,True,False
1182,0.99,0.1,100,0.4785,0.0864,False,True,False
1183,1.0,0.0,100,0.6372,0.1205,True,False,False
1184,0.94,0.2387,100,0.2683,0.0309,False,False,True
1185,1.0,0.0,100,0.8434,0.0435,False,False,True
1186,1.0,0.0,100,0.8627,0.0381,True,False,False
1187,1.0,0.0,100,0.3748,0.0522,False,False,True
1188,1.0,0.0,100,0.314,0.0376,True,False,False
1189,1.0,0.0,100,0.5558,0.0587,False,True,False
1190,0.99,0.1,100,0.5577,0.1191,True,False,False
1191,1.0,0.0,100,0.799,0.0424,True,False,False
1192,0.31,0.4648,100,0.3655,0.0293,False,False,True
1193,0.54,0.5009,100,0.237,0.0316,False,False,True
1194,1.0,0.0,100,0.5565,0.0501,True,False,False
1195,0.97,0.1714,100,0.3262,0.0446,True,False,False
1196,0.6,0.4924,100,0.2821,0.0356,False,True,False
1197,0.0,0.0,100,0.29,0.0235,False,False,True
1198,0.62,0.4878,100,0.2384,0.023,False,False,True
1199,1.0,0.0,100,0.6152,0.0642,True,False,False
1200,1.0,0.0,100,0.7204,0.0434,False,True,False
1201,1.0,0.0,100,0.7734,0.042,False,True,False
1202,1.0,0.0,100,0.7934,0.0566,True,False,False
1203,0.91,0.2876,100,0.2829,0.0336,False,False,True
1204,0.0,0.0,100,0.3351,0.0563,True,False,False
1205,0.99,0.1,100,0.4275,0.039,False,True,False
1206,0.99,0.1,100,0.4551,0.0437,False,False,True
1207,0.99,0.1,100,0.4029,0.0432,True,False,False
1208,1.0,0.0,100,0.6231,0.0607,True,False,False
1209,1.0,0.0,100,0.621,0.0528,False,True,False
1210,0.99,0.1,100,0.48,0.0852,True,False,False
1211,1.0,0.0,100,0.4105,0.0341,False,True,False
1212,1.0,0.0,100,0.4737,0.0407,True,False,False
1213,1.0,0.0,100,0.6917,0.0466,True,False,False
1214,1.0,0.0,100,0.6614,0.053,True,False,False
1215,0.0,0.0,100,0.3093,0.0219,True,False,False
1216,1.0,0.0,100,0.6475,0.0525,True,False,False
1217,1.0,0.0,100,0.7785,0.0401,True,False,False
1218,1.0,0.0,100,0.3332,0.0342,False,False,True
1219,1.0,0.0,100,0.5126,0.0461,True,False,False
1220,0.85,0.3589,100,0.266,0.0258,True,False,False
1221,1.0,0.0,100,0.874,0.036,True,False,False
1222,0.93,0.2564,100,0.2217,0.0253,True,False,False
1223,1.0,0.0,100,0.7928,0.0411,False,False,True
1224,0.95,0.219,100,0.521,0.1078,True,False,False
1225,1.0,0.0,100,0.567,0.0407,True,False,False
1226,1.0,0.0,100,0.5521,0.0963,True,False,False
1227,1.0,0.0,100,0.3275,0.0374,False,True,False
1228,0.74,0.4408,100,0.3506,0.0391,True,False,False
1229,1.0,0.0,100,0.9172,0.0533,False,False,True
1230,0.99,0.1,100,0.4893,0.0426,False,True,False
1231,0.98,0.1407,100,0.7019,0.1539,False,False,True
1232,0.0,0.0,100,0.6239,0.0475,False,True,False
1233,0.67,0.4726,100,0.2328,0.0269,False,False,True
1234,1.0,0.0,100,0.6363,0.0492,True,False,False
1235,0.0,0.0,100,0.6647,0.085,True,False,False
1236,0.32,0.4688,100,0.2236,0.0382,False,False,True
1237,0.99,0.1,100,0.4622,0.0735,True,False,False
1238,1.0,0.0,100,0.6616,0.0556,True,False,False
1239,1.0,0.0,100,0.4673,0.0347,True,False,False
1240,1.0,0.0,100,0.7236,0.0565,True,False,False
1241,1.0,0.0,100,0.7372,0.0385,False,True,False
1242,1.0,0.0,100,0.6694,0.0502,False,False,True
1243,1.0,0.0,100,0.6522,0.0571,True,False,False
1244,0.01,0.1,100,0.2287,0.0217,True,False,False
1245,0.55,0.5,100,0.2607,0.04,True,False,False
1246,0.0,0.0,100,0.3491,0.03,True,False,False
1247,1.0,0.0,100,0.5991,0.0464,False,False,True
1248,0.0,0.0,100,0.3665,0.0255,True,False,False
1249,0.99,0.1,100,0.3166,0.0424,False,False,True
1250,1.0,0.0,100,0.8287,0.0634,True,False,False
1251,0.72,0.4513,100,0.2522,0.0455,False,False,True
1252,0.93,0.2564,100,0.2998,0.0538,True,False,False
1253,0.1,0.3015,100,0.2301,0.0235,False,False,True
1254,1.0,0.0,100,0.6421,0.0547,True,False,False
1255,1.0,0.0,100,0.6715,0.0583,True,False,False
1256,1.0,0.0,100,0.7021,0.0683,True,False,False
1257,1.0,0.0,100,0.9035,0.0505,True,False,False
1258,0.73,0.4462,100,0.2323,0.0347,True,False,False
1259,0.84,0.3685,100,0.2838,0.0283,True,False,False
1260,1.0,0.0,100,0.6179,0.0541,True,False,False
1261,0.95,0.219,100,0.432,0.0442,False,False,True
1262,1.0,0.0,100,0.7838,0.0641,True,False,False
1263,1.0,0.0,100,0.6697,0.0729,True,False,False
1264,0.99,0.1,100,0.5371,0.0542,False,True,False
1265,0.99,0.1,100,0.4946,0.0347,True,False,False
1266,0.88,0.3266,100,0.2598,0.026,False,False,True
1267,0.99,0.1,100,0.3343,0.0368,False,True,False
1268,0.75,0.4352,100,0.2553,0.0163,True,False,False
1269,1.0,0.0,100,0.5881,0.1142,False,False,True
1270,1.0,0.0,100,0.4021,0.0303,True,False,False
1271,1.0,0.0,100,0.7181,0.0452,True,False,False
1272,1.0,0.0,100,0.773,0.038,False,True,False
1273,1.0,0.0,100,0.7987,0.0511,True,False,False
1274,0.15,0.3589,100,0.266,0.0258,True,False,False
1275,0.93,0.2564,100,0.2885,0.0318,True,False,False
1276,1.0,0.0,100,0.5105,0.0788,False,False,True
1277,0.72,0.4513,100,0.2162,0.0171,True,False,False
1278,1.0,0.0,100,0.5845,0.0414,False,True,False
1279,0.98,0.1407,100,0.3012,0.0344,True,False,False
1280,0.93,0.2564,100,0.4237,0.0516,False,True,False
1281,1.0,0.0,100,0.6541,0.0687,True,False,False
1282,0.99,0.1,100,0.4072,0.0628,False,True,False
1283,0.26,0.4408,100,0.2436,0.0249,True,False,False
1284,1.0,0.0,100,0.909,0.0525,True,False,False
1285,0.99,0.1,100,0.2675,0.0267,False,True,False
1286,0.5,0.5025,100,0.3545,0.0474,False,False,True
1287,1.0,0.0,100,0.5579,0.0588,True,False,False
1288,0.0,0.0,100,0.2127,0.016,True,False,False
1289,0.99,0.1,100,0.273,0.0284,True,False,False
1290,1.0,0.0,100,0.8314,0.0549,True,False,False
1291,0.0,0.0,100,0.2377,0.0186,True,False,False
1292,1.0,0.0,100,0.6822,0.055,True,False,False
1293,0.99,0.1,100,0.307,0.0304,False,False,True
1294,1.0,0.0,100,0.5305,0.0371,False,True,False
1295,1.0,0.0,100,0.6679,0.0435,True,False,False
1296,0.97,0.1714,100,0.33,0.0444,False,True,False
1297,1.0,0.0,100,0.7505,0.0408,False,False,True
1298,1.0,0.0,100,0.872,0.038,False,True,False
1299,1.0,0.0,100,0.6847,0.0397,True,False,False
1300,1.0,0.0,100,0.8025,0.0369,False,False,True
1301,1.0,0.0,100,0.791,0.0392,False,True,False
1302,1.0,0.0,100,0.2783,0.0282,True,False,False
1303,1.0,0.0,100,0.7639,0.0423,False,True,False
1304,0.67,0.4726,100,0.2535,0.047,False,True,False
1305,1.0,0.0,100,0.5751,0.0474,False,False,True
1306,1.0,0.0,100,0.5498,0.0456,False,True,False
1307,1.0,0.0,100,0.6904,0.0768,False,False,True
1308,1.0,0.0,100,0.6756,0.0558,True,False,False
1309,0.0,0.0,100,0.3429,0.0417,True,False,False
1310,1.0,0.0,100,0.5151,0.0753,True,False,False
1311,0.99,0.1,100,0.3525,0.0528,True,False,False
1312,1.0,0.0,100,0.4142,0.0628,False,True,False
1313,1.0,0.0,100,0.4719,0.0829,True,False,False
1314,1.0,0.0,100,0.5207,0.0815,True,False,False
1315,1.0,0.0,100,0.5556,0.0434,True,False,False
1316,1.0,0.0,100,0.7809,0.0422,True,False,False
1317,1.0,0.0,100,0.8631,0.0584,True,False,False
1318,1.0,0.0,100,0.8923,0.0511,True,False,False
1319,1.0,0.0,100,0.3639,0.0324,False,False,True
1320,1.0,0.0,100,0.7583,0.0524,False,True,False
1321,1.0,0.0,100,0.619,0.0472,False,True,False
1322,1.0,0.0,100,0.6256,0.0561,True,False,False
1323,1.0,0.0,100,0.4737,0.0407,True,False,False
1324,0.0,0.0,100,0.2952,0.0202,True,False,False
1325,1.0,0.0,100,0.951,0.0265,False,True,False
1326,1.0,0.0,100,0.8911,0.0347,True,False,False
1327,0.01,0.1,100,0.2468,0.0378,False,True,False
1328,0.22,0.4163,100,0.2128,0.0246,True,False,False
1329,1.0,0.0,100,0.4798,0.0436,False,False,True
1330,0.06,0.2387,100,0.3007,0.0233,False,False,True
1331,1.0,0.0,100,0.6864,0.0367,True,False,False
1332,0.01,0.1,100,0.3373,0.0431,True,False,False
1333,0.0,0.0,100,0.3063,0.0341,True,False,False
1334,1.0,0.0,100,0.7988,0.0372,True,False,False
1335,0.16,0.3685,100,0.2469,0.0279,True,False,False
1336,0.2,0.402,100,0.3977,0.0312,True,False,False
1337,0.0,0.0,100,0.3641,0.0285,True,False,False
1338,0.0,0.0,100,0.2805,0.0266,False,False,True
1339,1.0,0.0,100,0.682,0.0576,False,True,False
1340,1.0,0.0,100,0.4617,0.0509,True,False,False
1341,0.09,0.2876,100,0.3024,0.0278,False,False,True
1342,0.99,0.1,100,0.4554,0.0411,False,False,True
1343,0.01,0.1,100,0.263,0.0317,True,False,False
1344,1.0,0.0,100,0.6037,0.0435,False,True,False
1345,1.0,0.0,100,0.5193,0.052,False,False,True
1346,0.3,0.4606,100,0.2349,0.0244,False,True,False
1347,1.0,0.0,100,0.7072,0.0442,True,False,False
1348,1.0,0.0,100,0.8478,0.037,True,False,False
1349,1.0,0.0,100,0.7893,0.055,True,False,False
1350,0.98,0.1407,100,0.371,0.0509,True,False,False
1351,0.01,0.1,100,0.3216,0.0483,False,True,False
1352,0.67,0.4726,100,0.2229,0.0217,False,True,False
1353,0.99,0.1,100,0.3239,0.0385,False,False,True
1354,0.89,0.3145,100,0.3264,0.0503,False,True,False
1355,1.0,0.0,100,0.5507,0.0405,False,False,True
1356,1.0,0.0,100,0.7256,0.0505,False,False,True
1357,1.0,0.0,100,0.306,0.0329,False,False,True
1358,1.0,0.0,100,0.9953,0.0181,True,False,False
1359,0.13,0.338,100,0.2569,0.0333,True,False,False
1360,1.0,0.0,100,0.6244,0.1159,False,True,False
1361,1.0,0.0,100,0.6607,0.0557,False,False,True
1362,0.16,0.3685,100,0.244,0.0306,True,False,False
1363,1.0,0.0,100,0.521,0.0396,True,False,False
1364,1.0,0.0,100,0.4422,0.0344,False,False,True
1365,1.0,0.0,100,0.5362,0.0274,True,False,False
1366,1.0,0.0,100,0.5843,0.0487,False,False,True
1367,0.47,0.5016,100,0.3675,0.0796,False,True,False
1368,0.9,0.3015,100,0.2534,0.0304,False,False,True
1369,0.99,0.1,100,0.4284,0.0472,True,False,False
1370,0.0,0.0,100,0.2725,0.0322,False,True,False
1371,0.86,0.3487,100,0.402,0.0626,False,True,False
1372,0.05,0.219,100,0.2374,0.0267,False,False,True
1373,0.81,0.3943,100,0.4009,0.0486,True,False,False
1374,0.27,0.4462,100,0.1919,0.0177,False,False,True
1375,0.64,0.4824,100,0.4248,0.0979,True,False,False
1376,1.0,0.0,100,0.3838,0.0444,True,False,False
1377,0.0,0.0,100,0.3261,0.0505,True,False,False
1378,0.9,0.3015,100,0.3689,0.0661,True,False,False
1379,1.0,0.0,100,0.5504,0.0498,False,True,False
1380,1.0,0.0,100,0.6514,0.0531,True,False,False
1381,0.98,0.1407,100,0.3429,0.0472,True,False,False
1382,1.0,0.0,100,0.7957,0.0393,False,True,False
1383,1.0,0.0,100,0.6257,0.0542,True,False,False
1384,1.0,0.0,100,0.5758,0.0481,False,True,False
1385,1.0,0.0,100,0.5633,0.0447,False,True,False
1386,1.0,0.0,100,0.7194,0.0543,False,False,True
1387,0.0,0.0,100,0.2578,0.0279,False,True,False
1388,1.0,0.0,100,0.563,0.0832,False,False,True
1389,1.0,0.0,100,0.6296,0.0511,True,False,False
1390,0.99,0.1,100,0.5304,0.0581,True,False,False
1391,1.0,0.0,100,0.4187,0.0604,True,False,False
1392,1.0,0.0,100,0.5355,0.0361,False,True,False
1393,0.96,0.1969,100,0.4267,0.0752,False,False,True
1394,0.0,0.0,100,0.2286,0.0104,True,False,False
1395,0.96,0.1969,100,0.4296,0.0651,True,False,False
1396,0.0,0.0,100,0.2785,0.0309,True,False,False
1397,0.98,0.1407,100,0.274,0.0281,True,False,False
1398,1.0,0.0,100,0.6607,0.0557,False,False,True
1399,0.0,0.0,100,0.2612,0.025,False,True,False
1400,1.0,0.0,100,0.8228,0.0428,True,False,False
1401,0.99,0.1,100,0.4705,0.0466,False,False,True
1402,0.07,0.2564,100,0.2462,0.0282,False,False,True
1403,1.0,0.0,100,0.3055,0.019,False,False,True
1404,1.0,0.0,100,0.3652,0.0469,True,False,False
1405,1.0,0.0,100,0.7452,0.0448,False,True,False
1406,1.0,0.0,100,0.5588,0.052,True,False,False
1407,1.0,0.0,100,0.3803,0.0578,False,True,False
1408,1.0,0.0,100,0.5524,0.0914,True,False,False
1409,1.0,0.0,100,0.5373,0.0895,False,False,True
1410,0.73,0.4462,100,0.2852,0.0199,False,True,False
1411,0.03,0.1714,100,0.2126,0.0226,False,True,False
1412,1.0,0.0,100,0.6466,0.0612,False,False,True
1413,1.0,0.0,100,0.818,0.0517,False,True,False
1414,1.0,0.0,100,0.5091,0.0817,True,False,False
1415,1.0,0.0,100,0.5704,0.0964,False,True,False
1416,0.86,0.3487,100,0.5037,0.0901,False,True,False
1417,1.0,0.0,100,0.6899,0.0646,True,False,False
1418,0.13,0.338,100,0.3554,0.0323,True,False,False
1419,0.99,0.1,100,0.5622,0.0522,True,False,False
1420,0.0,0.0,100,0.263,0.0275,True,False,False
1421,0.08,0.2727,100,0.2503,0.0319,True,False,False
1422,0.99,0.1,100,0.474,0.0469,True,False,False
1423,1.0,0.0,100,0.3643,0.0338,False,False,True
1424,0.11,0.3145,100,0.3126,0.0293,True,False,False
1425,0.92,0.2727,100,0.3851,0.0379,True,False,False
1426,0.0,0.0,100,0.6286,0.0594,True,False,False
1427,1.0,0.0,100,0.6232,0.0515,False,False,True
1428,1.0,0.0,100,0.8057,0.0603,False,True,False
1429,0.99,0.1,100,0.5442,0.0506,False,False,True
1430,1.0,0.0,100,0.3813,0.0509,False,False,True
1431,1.0,0.0,100,0.6649,0.0572,True,False,False
1432,1.0,0.0,100,0.8577,0.0364,False,True,False
1433,0.91,0.2876,100,0.3415,0.0312,False,True,False
1434,1.0,0.0,100,0.7161,0.0423,True,False,False
1435,1.0,0.0,100,0.3043,0.0303,True,False,False
1436,0.0,0.0,100,0.3739,0.0366,False,False,True
1437,0.92,0.2727,100,0.2753,0.0354,False,False,True
1438,1.0,0.0,100,0.9018,0.0459,False,False,True
1439,1.0,0.0,100,0.5998,0.0553,False,True,False
1440,1.0,0.0,100,0.6181,0.0408,True,False,False
1441,0.65,0.4794,100,0.3816,0.0991,False,False,True
1442,1.0,0.0,100,0.4539,0.0602,False,False,True
1443,1.0,0.0,100,0.7179,0.0633,True,False,False
1444,0.63,0.4852,100,0.3574,0.0558,True,False,False
1445,1.0,0.0,100,0.8432,0.0408,False,False,True
1446,1.0,0.0,100,0.8528,0.0387,True,False,False
1447,1.0,0.0,100,0.4846,0.0459,False,False,True
1448,0.04,0.1969,100,0.2812,0.0271,False,False,True
1449,0.99,0.1,100,0.4398,0.0524,True,False,False
1450,1.0,0.0,100,0.7071,0.0443,True,False,False
1451,1.0,0.0,100,0.5901,0.0484,False,False,True
1452,0.91,0.2876,100,0.4183,0.0293,True,False,False
1453,1.0,0.0,100,0.6067,0.0397,False,True,False
1454,0.02,0.1407,100,0.3597,0.0381,True,False,False
1455,0.99,0.1,100,0.3631,0.0471,True,False,False
1456,1.0,0.0,100,0.7129,0.0436,False,True,False
1457,1.0,0.0,100,0.3999,0.0612,True,False,False
1458,0.99,0.1,100,0.3869,0.051,True,False,False
1459,0.73,0.4462,100,0.23,0.0333,True,False,False
1460,1.0,0.0,100,0.5579,0.0508,False,False,True
1461,0.99,0.1,100,0.5122,0.0459,True,False,False
1462,1.0,0.0,100,0.6894,0.0618,False,True,False
1463,0.04,0.1969,100,0.4238,0.0624,True,False,False
1464,0.06,0.2387,100,0.2875,0.0373,True,False,False
1465,1.0,0.0,100,0.569,0.0441,True,False,False
1466,1.0,0.0,100,0.4233,0.0417,True,False,False
1467,1.0,0.0,100,0.3251,0.0324,True,False,False
1468,0.87,0.338,100,0.3027,0.0342,True,False,False
1469,1.0,0.0,100,0.6739,0.0476,False,True,False
